Ts (degC),I (a.u.),P (W),q (slm)
4.510000000000000142e+01,2.236871293336486444e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.509000000000000341e+01,2.285128581879730336e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.514000000000000057e+01,2.292372293543198612e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.518999999999999773e+01,2.269905244849637151e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.514000000000000057e+01,2.283595654172902461e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.506000000000000227e+01,2.254930743721761275e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.522999999999999687e+01,2.266629603524429724e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.515999999999999659e+01,2.280950848815760110e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.528999999999999915e+01,2.241287884229332674e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.532999999999999829e+01,2.294310503486879170e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.534000000000000341e+01,2.282855059398509562e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.534000000000000341e+01,2.230352162255662028e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.534000000000000341e+01,2.265029046654099599e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.564000000000000057e+01,2.269992460601474158e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.589000000000000057e+01,2.318535417688005604e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.604999999999999716e+01,2.282941536033785436e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.621000000000000085e+01,2.311611866672921460e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.635999999999999943e+01,2.245825443862820044e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.624000000000000199e+01,2.269105767124033067e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.627000000000000313e+01,2.307417996231195051e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.628000000000000114e+01,2.265431618796976283e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.621999999999999886e+01,2.288930104624051135e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.635999999999999943e+01,2.275719997866584454e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.635999999999999943e+01,2.265544826813936699e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.634000000000000341e+01,2.282758235131543130e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.625999999999999801e+01,2.287331395545155276e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.620000000000000284e+01,2.276037941165441647e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.639000000000000057e+01,2.242205251043187920e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.639000000000000057e+01,2.274234004060135223e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.632999999999999829e+01,2.263396338214305695e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.632999999999999829e+01,2.272271280084603932e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.642999999999999972e+01,2.263248145347740036e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.642000000000000171e+01,2.257937469812025316e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.642000000000000171e+01,2.285381482922900468e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.640999999999999659e+01,2.287696888674850110e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.642999999999999972e+01,2.264096158392877318e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.640999999999999659e+01,2.272791494943616446e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.640999999999999659e+01,2.291958388280049898e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.653000000000000114e+01,2.298922097960565705e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.657999999999999829e+01,2.269908447688012384e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.653999999999999915e+01,2.267233954483121168e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.656000000000000227e+01,2.249656531268830411e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.657000000000000028e+01,2.300901575244343374e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.656000000000000227e+01,2.304759024473718368e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.653999999999999915e+01,2.279106999417275190e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.663000000000000256e+01,2.266689841522591189e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.642000000000000171e+01,2.256186009981173556e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.650999999999999801e+01,2.294999113731192891e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.652000000000000313e+01,2.285278129793191794e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.653000000000000114e+01,2.256470446663488168e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.646999999999999886e+01,2.262510630225547124e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.657000000000000028e+01,2.270468205282001290e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.667000000000000171e+01,2.286548671127776150e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.661999999999999744e+01,2.299170933862798382e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.654999999999999716e+01,2.266909359135368839e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.657000000000000028e+01,2.290722215864622034e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.665999999999999659e+01,2.269054768082659692e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.661999999999999744e+01,2.267834363486874849e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.663000000000000256e+01,2.252320923214301467e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.685999999999999943e+01,2.271850969144732226e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.667000000000000171e+01,2.262488703101466410e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.667000000000000171e+01,2.249154794323322829e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.660000000000000142e+01,2.253914581663499121e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.654999999999999716e+01,2.255970064765051007e+06,2.500000000000000000e+00,5.000000000000000000e+00
4.661999999999999744e+01,2.271283697199201211e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.663000000000000256e+01,2.304600730347765144e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.625999999999999801e+01,2.277882899238694459e+06,2.500000000000000000e+00,6.000000000000000000e+00
4.628999999999999915e+01,2.322812685112817679e+06,2.500000000000000000e+00,6.000000000000000000e+00
